162	1.0000000000000004
163	1.0
164	1.0
165	1.0
166	0.9999999999999998
167	1.0
168	1.0
169	1.0
170	1.0
171	1.0
172	1.0
173	1.0
174	1.0
175	1.0
176	1.0
177	0.9999999999999998
178	0.9999999999999998
179	0.9999999999999998
180	1.0
181	0.9999999999999996
182	1.0
183	0.9999999999999998
184	0.9999999999999998
185	0.9999999999999996
186	1.0
187	1.0
188	1.0
189	0.9999999999999998
190	0.9999999999999998
191	1.0
192	0.9999999999999998
193	0.9999999999999998
194	0.9999999999999998
195	0.9999999999999998
196	0.9999999999999998
197	1.0
198	1.0
199	1.0
200	0.9999999999999996
201	1.0005621396856819
202	1.0022466336689293
203	1.00504771332086
204	1.008955786212441
205	1.0139574689642192
206	1.020035633078331
207	1.0271694635958502
208	1.0353345303785921
209	1.0445028717712734
210	1.0546430903575146
211	1.0657204604817687
212	1.077697047168965
213	1.090531836034612
214	1.1041808737404877
215	1.118597418514916
216	1.1337321002221612
217	1.1495330894327764
218	1.165946274915931
219	1.1829154489458562
220	1.2003824997878563
221	1.2182876107046678
222	1.2365694648016983
223	1.255165455009608
224	1.2740118984851743
225	1.2930442546961731
226	1.3121973464434766
227	1.3314055830634295
228	1.3506031850461688
229	1.3697244093006449
230	1.3887037742949344
231	1.4074762843008208
232	1.4259776519747271
233	1.4441445185127455
234	1.4619146706258452
235	1.4792272535922035
236	1.4960229796570648
237	1.5122443310664462
238	1.5278357570393917
239	1.5427438640042335
240	1.5569175984473889
241	1.5703084217485237
242	1.5828704764033366
243	1.5945607430647413
244	1.6053391878646426
245	1.615168899511804
246	1.6240162156962976
247	1.6318508383676706
248	1.638645937492044
249	1.644378242932822
250	1.6490281241403764
251	1.6525796573777782
252	1.655020680252392
253	1.6563428333665586
254	1.6565415889447441
255	1.6555324765825012
256	1.6519988514121844
257	1.6455044633358633
258	1.636086148798536
259	1.6237973288802803
260	1.6087077062896051
261	1.5909028700067405
262	1.5704838098192972
263	1.5475663435039053
264	1.5222804599028672
265	1.4947695816219204
266	1.4651897515311296
267	1.4337087476830965
268	1.4005051316687234
269	1.3657672358082815
270	1.3296920949224953
271	1.2924843287426673
272	1.254354981298876
273	1.2155203238692684
274	1.1762006282801865
275	1.1366189175150172
276	1.0969997007183512
277	1.057567699770585
278	1.018546574655868
279	0.9801576548531725
280	0.9426186839460907
281	0.9061425845719805
282	0.8709362507157197
283	0.8371993741982406
284	0.8051233120160383
285	0.7748900009561579
286	0.7466709256430144
287	0.7206261458703174
288	0.6969033887351224
289	0.675637210723464
290	0.6569482345002503
291	0.6409424647323874
292	0.627710686825801
293	0.617327951986764
294	0.6098531515282635
295	0.6053286828359733
296	0.6037802088884812
297	0.6053830547168453
298	0.6106138798691075
299	0.6194853255843152
300	0.6319670111793039
301	0.6480161925346117
302	0.6675779084737312
303	0.6905851689802432
304	0.7169591846082761
305	0.746609636300675
306	0.7794349846908558
307	0.8153228178291464
308	0.8541502361427951
309	0.8957842733113376
310	0.9400823516160193
311	0.9868927702038948
312	1.0360552245945407
313	1.0874013556502855
314	1.140755326129997
315	1.195934422851989
316	1.2527496824039015
317	1.3110065382568001
318	1.3705054870674036
319	1.4310427718866678
320	1.4924110799350476
321	1.5544002525548528
322	1.616798004908466
323	1.6793906529577511
324	1.7419638452350945
325	1.8043032969000883
326	1.8661955235680492
327	1.9274285723973281
328	1.987792747931798
329	2.0470813302127984
330	2.105091282701363
331	2.161623947586399
332	2.2164857260976976
333	2.269488741494042
334	2.3204514824559332
335	2.369199424679654
336	2.4155656285439475
337	2.459391310802603
338	2.500526388345161
339	2.5388299921635755
340	2.5741709497647602
341	2.6064282343769674
342	2.635491379411653
343	2.6612608567615106
344	2.683648417639153
345	2.7025773947892437
346	2.717982965039108
347	2.7298123712887428
348	2.738025103179991
349	2.7425930358261628
350	2.743500526127035
351	2.740744466339381
352	2.732795962958941
353	2.7181583319596827
354	2.6969145986063263
355	2.669185258256729
356	2.635127592907084
357	2.594934779081768
358	2.548834792127884
359	2.497089113129414
360	2.439991245775404
361	2.3778650515945703
362	2.3110629129989593
363	2.239963734555933
364	2.164970793825379
365	2.086509453952253
366	2.0050247509887607
367	1.9209788696309642
368	1.8348485216875605
369	1.7471222421502512
370	1.6582976182025198
371	1.568878466883997
372	1.4793719774188125
373	1.3902858344167712
374	1.302125338264688
375	1.215390539041127
376	1.1305734002111258
377	1.048155008188517
378	0.9686028435933645
379	0.892368129682027
380	0.8198832729896842
381	0.7515594107021037
382	0.6877840786680626
383	0.6289190132795514
384	0.5752980996875968
385	0.5272254779915051
386	0.4849738181432967
387	0.44878277335216316
388	0.4188576207612806
389	0.39536809710713977
390	0.37844743596556385
391	0.36819161204521017
392	0.3646587968149449
393	0.3679020445740479
394	0.37821341590031254
395	0.39563140207603215
396	0.42009635438820175
397	0.4515244914567935
398	0.4898081861480305
399	0.5348163341485717
400	0.5863948029383969
401	0.6443669596248759
402	0.7085342758304156
403	0.7786770075622285
404	0.8545549477359722
405	0.9359082487762099
406	1.0224583124766569
407	1.113908744072839
408	1.2099463672599124
409	1.310242296679647
410	1.414453064203806
411	1.5222217951569093
412	1.6331794304503497
413	1.7469459904425975
414	1.86313187619736
415	1.9813392036834663
416	2.101163166347448
417	2.2221934213926198
418	2.344015495017297
419	2.4662122017998187
420	2.588365073369656
421	2.710055791472023
422	2.830867620518427
423	2.9503868347172912
424	3.0682041348973823
425	3.1839160501720905
426	3.2971263196444456
427	3.407447249421215
428	3.5145010402888555
429	3.6179210815047145
430	3.7173532062727532
431	3.8124569046043986
432	3.9029064894110164
433	3.9883922118346744
434	4.068621321997668
435	4.143319071538256
436	4.212229654499336
437	4.275117083348001
438	4.331765997125912
439	4.381982398963069
440	4.425594320429192
441	4.4624524104477015
442	4.492430446755528
443	4.515425768157154
444	4.531359626092743
445	4.540177454316259
446	4.541849055760161
447	4.536368705946667
448	4.522508005112485
449	4.496720989551027
450	4.458924407802834
451	4.40933264368489
452	4.3482269837895595
453	4.27595402201507
454	4.192923693670223
455	4.099606950303884
456	3.996533088447825
457	3.8842867474242846
458	3.7635045932469295
459	3.634871707424166
460	3.499117701147733
461	3.357012576907035
462	3.2093623610023188
463	3.057004531729259
464	2.900803269166502
465	2.7416445535095555
466	2.5804311397534843
467	2.418077437228239
468	2.2555043230301015
469	2.0936339187676847
470	1.933384360248991
471	1.7756645897761332
472	1.6213692005859752
473	1.4713733626793073
474	1.3265278588194247
475	1.187654258856164
476	1.0555402597468175
477	0.9309352177055378
478	0.8145458978230644
479	0.7070324652651088
480	0.6090047407874984
481	0.5210187418069464
482	0.4435735286466526
483	0.37710837384494783
484	0.32200027058280556
485	0.2785617943625051
486	0.24703933006610523
487	0.22761167444993197
488	0.2203890220017799
489	0.22541360531498308
490	0.24281235741453944
491	0.27262590103345524
492	0.31475213828917503
493	0.3690468059005897
494	0.4353239692244341
495	0.5133566589972144
496	0.6028776486021354
497	0.7035803691992106
498	0.8151199595846816
499	0.9371144471844307
500	1.0691460561370325
501	1.2107626379868386
502	1.3614792200876338
503	1.5207796664142816
504	1.6881184450948143
505	1.8629224966099955
506	2.0445931962626
507	2.232508404195844
508	2.4260245959405937
509	2.6244790661951902
510	2.827192198290907
511	3.0334697915712274
512	3.2426054387146226
513	3.453882944859679
514	3.666578780248068
515	3.879964557986251
516	4.093309528440664
517	4.305883081724202
518	4.516957249704144
519	4.72580919896328
520	4.93172370617694
521	5.133995607428911
522	5.33193221307846
523	5.524855679908557
524	5.712105332431896
525	5.8930399254051515
526	6.0670398398034955
527	6.233509204735079
528	6.391877938028951
529	6.541603698508247
530	6.682173743263091
531	6.813106683562769
532	6.933954133394123
533	7.044302244980517
534	7.143773126023029
535	7.232026133810407
536	7.30875904176604
537	7.373709074437103
538	7.426653807381462
539	7.467411928870613
540	7.495843860800247
541	7.51185223668203
542	7.515382235079717
543	7.506421767347746
544	7.484327827738799
545	7.442969893605614
546	7.381063912356248
547	7.298961017345655
548	7.197126899681438
549	7.07613916680413
550	6.936684066273262
551	6.77955259334204
552	6.605636004398689
553	6.41592076172236
554	6.211482938227181
555	5.993482113930989
556	5.763154798768224
557	5.521807419053051
558	5.270808907373827
559	5.011582937949317
560	4.745599851488056
561	4.474368315353409
562	4.199426766338193
563	3.922334684585862
564	3.644663748152893
565	3.3679889183841007
566	3.093879506664988
567	2.8238902732209197
568	2.559552608451096
569	2.302365846817156
570	2.0537887625544418
571	1.8152312954425627
572	1.5880465535670982
573	1.3735231384330575
574	1.1728778359624148
575	0.9872487148326776
576	0.8176886713030186
577	0.6651594571419667
578	0.5305262245305314
579	0.4145526188822885
580	0.3178964474141555
581	0.24110594803592456
582	0.18461667972154872
583	0.14874905200014496
584	0.1337065075795343
585	0.13957436841056464
586	0.16637563003009914
587	0.21411576296132218
588	0.28263444261932885
589	0.371697023562499
590	0.48099850679287487
591	0.6101645842395729
592	0.7587529205943807
593	0.9262546681098306
594	1.1120962091722455
595	1.315641120682238
596	1.5361923535155535
597	1.7729946196005861
598	2.025236978437908
599	2.292055614204157
600	2.5725367939299555
601	2.8657199966214475
602	3.170601202609629
603	3.4861363318629266
604	3.8112448194883872
605	4.144813316176975
606	4.485699500920661
607	4.832735992944444
608	5.184734349456734
609	5.540489135527588
610	5.898782052157341
611	6.25838610839883
612	6.61806982324562
613	6.976601442896634
614	7.332753158954986
615	7.685305313115598
616	8.033050573942429
617	8.37479807143178
618	8.709377475202643
619	9.03564300234812
620	9.352477341222922
621	9.658795477729631
622	9.953548411000515
623	10.23572674575036
624	10.5043641489981
625	10.75854065931956
626	10.99738583729864
627	11.220081746388027
628	11.425865753971397
629	11.614033143034659
630	11.783939525502543
631	11.935003048975853
632	12.066706389312412
633	12.17859852222788
634	12.27029626784967
635	12.341485602934418
636	12.391922736255374
637	12.421434943476898
638	12.429921158657104
639	12.417352320352919
640	12.383701829244911
641	12.320893590547795
642	12.223633528147651
643	12.092473305249284
644	11.928156868207665
645	11.731616226832617
646	11.503966167989581
647	11.246497932481173
648	10.96067189107449
649	10.648109261216135
650	10.310582911417955
651	9.950007305471576
652	9.568427643528453
653	9.168008261637747
654	8.751020355540339
655	8.319829098350096
656	7.8768802251915595
657	7.4246861608864005
658	6.9658117693731425
659	6.502859805689974
660	6.038456153037596
661	5.575234928658221
662	5.1158235430106584
663	4.662827796986631
664	4.218817101697421
665	3.7863099046649284
666	3.367759405080359
667	2.9655396391542186
668	2.581932014482099
669	2.2191123698038924
670	1.879138633554049
671	1.563939151204095
672	1.275301747605212
673	1.0148635863697473
674	0.7841018838096747
675	0.5843255301029285
676	0.416667665212723
677	0.2820792516695537
678	0.18132368067133817
679	0.11497244209611278
680	0.08340188298717495
681	0.08679107289667012
682	0.12513706975735597
683	0.1983670665405744
684	0.306242972664358
685	0.4483953620136825
686	0.6243374270443502
687	0.8334666458783183
688	1.0750668456682135
689	1.3483106551649393
690	1.6522623380894386
691	1.9858809976055964
692	2.348024140920421
693	2.7374515918043514
694	3.152829737633101
695	3.5927360964068225
696	4.055664188106617
697	4.540028693706243
698	5.04417088417169
699	5.566364300856759
700	6.104820667841954
701	6.6576960159694485
702	7.2230969976022275
703	7.799087370482131
704	8.383694628482544
705	8.97491675654841
706	9.570729086690982
707	10.169091231558566
708	10.767954071839013
709	11.365266773565159
710	11.95898381129225
711	12.547071973096045
712	13.127517323402671
713	13.69833209980575
714	14.257561520252267
715	14.80329047728566
716	15.333650096421367
717	15.84682413619546
718	16.341055207968935
719	16.814650794187788
720	17.265989044488986
721	17.693524329803356
722	18.09579253543499
723	18.471416074990948
724	18.819108607990607
725	19.13767944499922
726	19.426037625199793
727	19.68319565243984
728	19.908272876958293
729	20.100498511212127
730	20.259214269474512
731	20.383876622165268
732	20.474058657193446
733	20.52945154193794
734	20.549865580859244
735	20.535230865120777
736	20.48559751199502
737	20.393786149837805
738	20.245090978224116
739	20.03989474958132
740	19.779361345633472
741	19.464968522913242
742	19.09849953086414
743	18.68203299717389
744	18.21793113770995
745	17.70882635793074
746	17.157606321770086
747	16.56739757268474
748	15.941547799767143
749	15.283606849510642
750	14.59730659092945
751	13.886539748239095
752	13.155337821159323
753	12.407848218076458
754	11.648310731766903
755	10.881033491112406
756	10.110368525210108
757	9.34068707847863
758	8.57635481677409
759	7.821707065147925
760	7.081024217699102
761	6.358507458996956
762	5.658254934783901
763	4.9842385071187065
764	4.340281225806216
765	3.7300356438964735
766	3.1569631002486953
767	2.6243140866702355
768	2.135109810989023
769	1.692125060634419
770	1.2978724639250834
771	0.9545882383344207
772	0.664219506570099
773	0.42841325241135964
774	0.24850697894705628
775	0.12552112220133727
776	0.06015326317717505
777	0.05277417114728741
778	0.10342790750466016
779	0.2119475958345196
780	0.37798267248528716
781	0.6009645425266529
782	0.8801295940555547
783	1.2145218132210596
784	1.6029960581387666
785	2.0442219804830577
786	2.5366885813275197
787	3.0787093856318504
788	3.6684282176549527
789	4.303825557516087
790	4.9827254571357
791	5.70280299187197
792	6.461592222334622
793	7.256494639110355
794	8.084788061480584
795	8.943635959657323
796	9.830097168612918
797	10.741135960238001
798	11.673632439335242
799	12.624393227847161
800	13.59016240072956
801	14.567632636019937
802	15.553456540917185
803	16.544258115085643
804	17.5366443119271
805	18.527216658228454
806	19.512582892393084
807	20.48936858140031
808	21.454228676709963
809	22.40385896953844
810	23.33500740627721
811	24.24448522530325
812	25.129177877043315
813	25.986055689895437
814	26.812184245481813
815	27.604734427702603
816	28.360992111177094
817	29.07836745589374
818	29.754403776239094
819	30.38678595403328
820	30.97334836676104
821	31.512082303848022
822	32.00114284558453
823	32.438855181139864
824	32.82372034403088
825	33.15442034540314
826	33.42982268754573
827	33.648984242183026
828	33.81115448026177
829	33.91577804217316
830	33.96249663960789
831	33.951150282531415
832	33.881777827077265
833	33.74986869385537
834	33.52754130445431
835	33.211296643189634
836	32.80292846321172
837	32.304753046181816
838	31.719596064224056
839	31.05077655259311
840	30.302088083965373
841	29.477777251133514
842	28.582519580151878
843	27.62139301055403
844	26.599849093064137
845	25.523682068169652
846	24.398996000943242
847	23.232170158526362
848	22.02982282665516
849	20.798773770462628
850	19.54600555248116
851	18.27862392725127
852	17.00381753718005
853	15.728817138256147
854	14.460854586894627
855	13.207121820540278
856	11.974730064692961
857	10.770669497734533
858	9.60176960234017
859	8.47466042836259
860	7.395734986907676
861	6.371112988903957
862	5.40660613384231
863	4.507685145569614
864	3.6794487421107163
865	2.9265947155232626
866	2.253393285821605
867	1.663662880107525
868	1.1607484742895229
869	0.747502620237402
870	0.42626926598690595
871	0.19887046076691212
872	0.06659602025880898
873	0.030196210707177304
874	0.08987749337778375
875	0.24538530904026234
876	0.49620898687600723
877	0.8414900949593696
878	1.280046201893635
879	1.8103754516608497
880	2.4306617067984115
881	3.138780767847221
882	3.9323076477726753
883	4.808524876446824
884	5.7644318067526665
885	6.79675489044134
886	7.901958888552092
887	9.076258978004406
888	10.315633712902665
889	11.61583879616682
890	12.972421614327342
891	14.380736485709566
892	15.835960569789044
893	17.333110383235873
894	18.86705886608771
895	20.43255293960781
896	22.024231495700302
897	23.636643756277003
898	25.264267939703426
899	26.901530170399703
900	28.542823566839694
901	30.182527442580593
902	31.81502655456792
903	33.43473033279968
904	35.036092025496146
905	36.61362769421235
906	38.161934993843225
907	39.675711673208525
908	41.149773732861455
909	42.57907317793861
910	43.9587153052558
911	45.283975465449466
912	46.550315242760504
913	47.75339799705267
914	48.889103714840715
915	49.953543118470236
916	50.943070985132124
917	51.85429863009939
918	52.684105511437565
919	53.42964991644725
920	54.08837869324293
921	54.658035994141756
922	55.136671000920025
923	55.52264460548196
924	55.814635023062465
925	56.01164231874122
926	56.112991831766976
927	56.11833648596487
928	56.02765797831517
929	55.84001053224951
930	55.51473816466968
931	55.033542441421936
932	54.39915272508609
933	53.61516730107729
934	52.686032968018274
935	51.617019815308794
936	50.41419133095458
937	49.084370009205934
938	47.63509865308067
939	46.074597591264734
940	44.41171805205908
941	42.655891958836634
942	40.81707843177237
943	38.90570729929072
944	36.93261993963569
945	34.90900778811314
946	32.84634885879421
947	30.75634264073218
948	28.650843737963566
949	26.54179462969056
950	24.441157932031764
951	22.360848545555456
952	20.31266607345756
953	18.30822789371113
954	16.358903264805086
955	14.475748838827153
956	12.669445947663643
957	10.95024001803135
958	9.327882458982003
959	7.8115753514960495
960	6.409919253888393
961	5.130864419076434
962	3.981665700407816
963	2.9688414018240987
964	2.0981363057639695
965	1.3744890885132606
966	0.802004307823281
967	0.3839291216849342
968	0.12263487031066861
969	0.01960362579208735
970	0.07541978572408675
971	0.28981353558035816
972	0.6620349413128306
973	1.1908177202296415
974	1.8743510308303535
975	2.71029408113929
976	3.69578414485776
977	4.827446364904934
978	6.101405310774675
979	7.5132982501296075
980	9.058290089183203
981	10.731089930705947
982	12.525969192951745
983	14.436781227455613
984	16.456982368520443
985	18.579654342308068
986	20.79752795879337
987	23.103008005447542
988	25.488199257400638
989	27.944933515010526
990	30.464797576246802
991	33.039162048096955
992	35.65921089832854
993	38.31597164640638
994	41.00034609017424
995	43.70314146307594
996	46.415101915217065
997	49.12694021045814
998	51.82936953099175
999	54.513135280486985
1000	57.16904677688991
1001	59.788008726346526
1002	62.361052370464506
1003	64.87936620024816
1004	67.33432613152549
1005	69.71752503853001
1006	72.0208015444987
1007	74.23626797069024
1008	76.35633734811226
1009	78.37374939945333
1010	80.28159540224428
1011	82.07334184810303
1012	83.74285281704175
1013	85.28441099021325
1014	86.69273722913823
1015	87.96300865436368
1016	89.09087516164007
1017	90.07247431905823
1018	90.90444459412893
1019	91.58393686550923
1020	92.10862417995229
1021	92.4767097210685
1022	92.68693296260747
1023	92.73857398518952
1024	92.63145594170372
1025	92.36594566292882
1026	91.9010233430832
1027	91.17793865630826
1028	90.20027366279506
1029	88.97357371991058
1030	87.50479672183185
1031	85.80227363407451
1032	83.87566123990261
1033	81.7358873666439
1034	79.39508890258885
1035	76.86654295604511
1036	74.16459154701485
1037	71.30456025864869
1038	68.30267130988669
1039	65.17595154234391
1040	61.94213584334114
1041	58.61956655287125
1042	55.22708942506741
1043	51.783946734285315
1044	48.30966813210577
1045	44.82395987432143
1046	41.34659304621702
1047	37.89729142013378
1048	34.495619581395175
1049	31.16087195714779
1050	27.911963377551285
1051	24.76732179005818
1052	21.744783735313376
1053	18.86149317753795
1054	16.133804263236005
1055	13.577188559781066
1056	11.206147300028864
1057	9.034129130708621
1058	7.073453831127635
1059	5.335242434859811
1060	3.829354150770861
1061	2.5643304411668972
1062	1.5473465742574384
1063	0.7841709257293854
1064	0.2791322602751255
1065	0.03509517865534166
1066	0.053443869561830386
1067	0.3340890827088498
1068	0.8759498550295858
1069	1.6771949025153459
1070	2.7350803238103025
1071	4.045983340526132
1072	5.605414703616973
1073	7.408034067024004
1074	9.44766827594169
1075	11.717332507076874
1076	14.209254188504607
1077	16.91489961720642
1078	19.825003183137692
1079	22.929599099745115
1080	26.2180555322715
1081	29.679111006974136
1082	33.30091297657125
1083	37.07105840984772
1084	40.976636266419035
1085	45.004271711196296
1086	49.14017191713815
1087	53.37017329943592
1088	57.67979001937593
1089	62.054263591775616
1090	66.47861342611026
1091	70.93768812825004
1092	75.4162173871218
1093	79.89886426860775
1094	84.37027773759779
1095	88.81514522833115
1096	93.21824508299865
1097	97.56449867902529
1098	101.83902206652293
1099	106.02717693907685
1100	110.1146207633144
1101	114.08735589558542
1102	117.9317775175513
1103	121.6347202265253
1104	125.1835031210135
1105	128.5659732270584
1106	131.77054711666986
1107	134.7862505758191
1108	137.60275618615117
1109	140.2104186917145
1110	142.60030802959386
1111	144.76423991133095
1112	146.69480385040498
1113	148.38538853979256
1114	149.8302044926994
1115	151.02430386893045
1116	151.96359741900122
1117	152.6448684879649
1118	153.06578403099863
1119	153.22490260302547
1120	153.1216792950104
1121	152.75646760002758
1122	152.09969736984235
1123	151.0277446047257
1124	149.53295325553648
1125	147.62380184229465
1126	145.31111915290253
1127	142.60802282179958
1128	139.5298449261829
1129	136.09404502181425
1130	132.32011111167793
1131	128.22944910920052
1132	123.84526142300047
1133	119.19241535184099
1134	114.29730203625557
1135	109.18768676687752
1136	103.89255149853265
1137	98.4419304633603
1138	92.86673981537324
1139	87.19860227271876
1140	81.46966775227853
1141	75.71243101397424
1142	69.95954734910953
1143	64.24364735817049
1144	58.59715186867407
1145	53.05208804285704
1146	47.639907718251905
1147	42.39130901152833
1148	37.33606219747166
1149	32.502840850719934
1150	27.91905920803065
1151	23.610716673565527
1152	19.602250349165907
1153	15.916396426073133
1154	12.574061224286233
1155	9.594202611026846
1156	6.993722470911295
1157	4.787370837743046
1158	2.987662231694578
1159	1.6048046764174166
1160	0.6466417986984386
1161	0.11860833907558455
1162	0.023699325758704756
1163	0.3624530867023539
1164	1.1334004260598254
1165	2.3339374035264937
1166	3.959952723749639
1167	6.005878020777098
1168	8.464706927188532
1169	11.328019067730198
1170	14.586008895286104
1171	18.227519270435348
1172	22.240079669600966
1173	26.6099488909445
1174	31.322162111758015
1175	36.36058213620352
1176	41.70795465789915
1177	47.34596734810299
1178	53.25531256714435
1179	59.41575348434404
1180	65.80619337999282
1181	72.40474789206068
1182	79.18881996022384
1183	86.13517721056101
1184	93.2200315159105
1185	100.41912045943093
1186	107.70779042238871
1187	115.06108101163544
1188	122.4538105376482
1189	129.8606622504098
1190	137.25627103781036
1191	144.61531028966664
1192	151.91257862989028
1193	159.12308621978525
1194	166.2221403369265
1195	173.1854299365491
1196	179.9891089058649
1197	186.6098777261971
1198	193.0250632632784
1199	199.21269641246565
1200	205.15158733297204
1201	210.82139801347392
1202	216.20271192058692
1203	221.2771004916983
1204	226.02718624444606
1205	230.4367022867252
1206	234.4905480234243
1207	238.17484086912467
1208	241.47696378966626
1209	244.38560850977532
1210	246.89081423878477
1211	248.98400178182993
1212	250.65800291970623
1213	251.9070849567714
1214	252.72697035283252
1215	253.1148513717832
1216	253.06939969682827
1217	252.5907709793664
1218	251.6678623504382
1219	250.10367147197792
1220	247.8375356823455
1221	244.8823085999881
1222	241.25475239843263
1223	236.97544273052523
1224	232.0686520224553
1225	226.56221179952226
1226	220.48735482454268
1227	213.87853794429262
1228	206.77324664880928
1229	199.21178245209992
1230	191.2370343002422
1231	182.89423530346025
1232	174.2307061720031
1233	165.2955868110655
1234	156.1395575971591
1235	146.81455191686416
1236	137.373461598455
1237	127.8698369072039
1238	118.35758280600173
1239	108.89065320411922
1240	99.52274492834191
1241	90.3069931522879
1242	81.2956700114465
1243	72.53988811340547
1244	64.08931062497004
1245	55.99186958057114
1246	48.29349400973082
1247	41.037849425655715
1248	34.26609015259159
1249	28.01662589674847
1250	22.324903884815512
1251	17.223207805785755
1252	12.740474696500927
1253	8.902130809549547
1254	5.729947394482226
1255	3.2419172103596243
1256	1.4521524700588149
1257	0.3708047952024435
1258	0.004007635729796585
1259	0.35384148070816324
1260	1.4186214887428599
1261	3.19463724963565
1262	5.675828202395951
1263	8.853697391890378
1264	12.717362055591975
1265	17.253590892112474
1266	22.4468493724162
1267	28.27935293854553
1268	34.731127907676324
1269	41.780079872934145
1270	49.40206936673004
1271	57.570994527502755
1272	66.25888048677162
1273	75.43597517038941
1274	85.07085118591996
1275	95.13051344722183
1276	105.5805121676729
1277	116.38506083508531
1278	127.50715876429953
1279	138.90871780777158
1280	150.55069279022575
1281	162.39321522069423
1282	174.39572982403936
1283	186.5171334244017
1284	198.7159157049589
1285	210.95030136195828
1286	223.17839316620973
1287	235.35831544211837
1288	247.4483574729042
1289	259.4071163409154
1290	271.1936387138664
1291	282.7675610914507
1292	294.0892480320473
1293	305.11992788615356
1294	315.8218255717244
1295	326.1582919367161
1296	336.09392926583297
1297	345.594712501667
1298	354.6281057651087
1299	363.16317377599506
1300	371.17068779243147
1301	378.62322570599406
1302	385.495265950029
1303	391.76327489945874
1304	397.40578746278766
1305	402.40348059031777
1306	406.7392394468418
1307	410.3982160222002
1308	413.36787997899233
1309	415.63806156330423
1310	417.20098643151084
1311	418.0513022738808
1312	418.18609714381284
1313	417.604909429934
1314	416.30972943691
1315	414.07169729474214
1316	410.66897476931604
1317	406.12086224731775
1318	400.45315681614136
1319	393.6980059417138
1320	385.89372512670286
1321	377.0845805833579
1322	367.32053815367476
1323	356.6569799010174
1324	345.1543899807022
1325	332.87801157130025
1326	319.8974768125576
1327	306.28641184894076
1328	292.1220192190187
1329	277.4846399593844
1330	262.45729790688426
1331	247.1252287838876
1332	231.5753967376507
1333	215.89600107597894
1334	200.17597599700792
1335	184.50448615065312
1336	168.9704208929298
1337	153.66189010174935
1338	138.6657244139501
1339	124.06698271823707
1340	109.9484696975525
1341	96.39026615739745
1342	83.46927480410187
1343	71.25878404940761
1344	59.82805231548469
1345	49.241915198219054
1346	39.56041771695901
1347	30.838473736614983
1348	23.12555449388585
1349	16.465407994302918
1350	10.895810871684489
1351	6.448354117464431
1352	3.148263895247063
1353	1.0142584569357127
1354	0.05844197201288092
1355	0.286235872176925
1356	1.6964767293266678
1357	4.283866693979395
1358	8.039636252515194
1359	12.950923595408758
1360	19.00090978812654
1361	26.16887636835916
1362	34.43027629737031
1363	43.75681802248526
1364	54.11656236284428
1365	65.47403188662956
1366	77.79033240519972
1367	91.02328616806778
1368	105.12757630259239
1369	120.05490200373977
1370	135.75414394246215
1371	152.17153932624532
1372	169.25086601232056
1373	186.93363504303662
